"Country","Day","Date","Testsper100_000","Units","Measure","Totalper100_000","DeathRate","Population_mil","Over65_perc","Slums_perc","GDP_pcap_ppp","Salaried_perc","Poverty_perc","StatsCapacity","SciArticles","LifeExp","HospBed_per10thou","MD_per10thou","HygBasic_natperc"
"Romania",33,2020-04-15,384.395574984158,"tests performed",NA,37.0694865367539,0.0515521064301552,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",34,2020-04-16,409.064044267625,"tests performed","Declaration of Emergency",39.5918144039305,0.0508628519527702,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",35,2020-04-17,440.790921880013,"tests performed",NA,41.4411790315956,0.0509483079211603,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",36,2020-04-18,467.432046766322,"tests performed","Restrict external borders",43.2443095435691,0.0500118793062485,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",37,2020-04-19,480.891311556551,"tests performed",NA,44.9292862043307,0.0515664303681683,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",38,2020-04-20,505.960476509345,"tests performed",NA,45.9053397578206,0.0534914950760967,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",39,2020-04-21,521.685212968464,"tests performed",NA,47.4772996913359,0.0538844405972733,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",40,2020-04-22,546.369093623827,"tests performed",NA,49.8814737073006,0.0539649845520082,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",41,2020-04-23,582.221081780702,"tests performed",NA,51.8644035580748,0.0539817749603803,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",42,2020-04-24,624.684548481479,"tests performed",NA,53.5134203510762,0.0544302582317366,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",43,2020-04-25,650.591064640688,"tests performed",NA,54.6333133756067,0.0565115185707569,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",44,2020-04-26,701.309889554403,"tests performed",NA,56.693300085867,0.0560891627401232,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",45,2020-04-27,738.893088487731,"tests performed",NA,58.2498486474852,0.0565305582502866,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",46,2020-04-28,772.155966165874,"tests performed",NA,59.6728319859941,0.0570764462809917,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",47,2020-04-29,NA,NA,NA,61.5324708615907,0.0578560694606779,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",7,2020-03-20,42.5559349321604,"tests performed",NA,1.58223418144681,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",8,2020-03-21,45.7974601545401,"tests performed",NA,1.88532449542526,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",9,2020-03-22,51.2017145664948,"tests performed","Restrict external borders <br> Restrict mass gatherings <br> Quarantine (self-quarantine) <br> Restrict businesses (retail) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (other)",2.22437467716387,0.0069284064665127,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",1,2020-03-14,15.0466360956419,"tests performed",NA,0.631866247785578,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",4,2020-03-17,21.3190644578061,"tests performed",NA,0.9452308096955,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",5,2020-03-18,23.990368919989,"tests performed","Restrict external borders <br> Social distancing <br> Restrict mass gatherings <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (retail) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming) <br> Health resources (unspecified materials) <br> Health resources (unspecified infrastructure) <br> Health resources (unspecified staff)",1.33565223109147,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",2,2020-03-15,16.4644823101852,"tests performed",NA,0.67296323951147,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",3,2020-03-16,19.0484556649506,"tests performed","Declaration of Emergency",0.811665586586353,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Romania",6,2020-03-19,25.5469174816072,"tests performed",NA,1.42298333850899,NA,19.466145,18.3387013938296,NA,28206.3570497561,75.2180023193359,22.4,75.5555333333333,10345.01,75.409756097561,63,22.586,NA
"Russia",1,2020-03-17,80.331233706435,"tests performed",NA,0.0789047194366203,NA,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",2,2020-03-18,85.0329859795311,"tests performed","Restrict external borders",0.101745559273537,NA,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",3,2020-03-19,92.1254128222246,"tests performed","Quarantine (self-quarantine)",0.137737185683223,0.0050251256281407,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",4,2020-03-20,99.3361967440729,"tests performed","Restrict external borders (screenings)",0.175113105416359,0.00395256916996047,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",5,2020-03-21,107.985953575647,"tests performed",NA,0.21179687848777,0.00326797385620915,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",6,2020-03-22,113.186051445185,"tests performed","Other",0.254017824852979,0.00272479564032698,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",32,2020-04-17,1189.12111562968,"tests performed",NA,22.1542303484855,0.00852911772056986,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",33,2020-04-18,1267.93793244026,"tests performed",NA,25.4661521248383,0.00850705297203272,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",34,2020-04-19,1349.5565589375,"tests performed",NA,29.6605608948903,0.00842414766760787,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",35,2020-04-20,1421.19789130598,"tests performed",NA,32.6146428471314,0.00859489399630738,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",36,2020-04-21,1482.99620599807,"tests performed",NA,36.5197343125824,0.00864241987756572,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",37,2020-04-22,1559.08734925478,"tests performed",NA,40.1438142333732,0.00884498008586355,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",38,2020-04-23,1662.27049714472,"tests performed",NA,43.4481223964471,0.00884138084845395,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",39,2020-04-24,1766.35828072154,"tests performed",NA,47.4964882208751,0.00896214042143919,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",40,2020-04-25,1883.67713988388,"tests performed",NA,51.6258352047249,0.00913015498471604,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",41,2020-04-26,1991.78975629862,"tests performed",NA,56.0285801199559,0.0092280324648853,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",42,2020-04-27,2089.89116339818,"tests performed",NA,60.3185051293259,0.00911104226192525,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",43,2020-04-28,2172.82694499268,"tests performed",NA,64.7558573776432,0.00926697877252613,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",44,2020-04-29,2286.65669283327,"tests performed",NA,68.7986860287774,0.00977877041016509,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",16,2020-04-01,281.357617991107,"tests performed","Other <br> Restrict external borders <br> Health resources (test kits)",1.9220912796096,0.00864241987756572,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",17,2020-04-02,370.99061068446,"tests performed","Quarantine (by gov.) <br> Quarantine (other) <br> Health resources (test kits) <br> Health resources (testing facilities)",2.45573635579938,0.0084554678692221,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",18,2020-04-03,398.055621597883,"tests performed","Other",2.87171649949594,0.00819474572186069,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",19,2020-04-04,442.701157719114,"tests performed","Restrict gov. services <br> Declaration of Emergency <br> Other <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",3.27454585661974,0.00908898752906362,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",7,2020-03-23,114.738536407434,"tests performed","School closure (primary) <br> School closure (secondary ed.)",0.303160237835436,0.00228310502283105,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",8,2020-03-24,128.68252305454,"tests performed",NA,0.342612597553746,0.00202020202020202,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",9,2020-03-25,133.462487900411,"tests performed",NA,0.455432503414879,0.00455927051671732,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",10,2020-03-26,136.526621171867,"tests performed",NA,0.581403195848781,0.00357142857142857,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",11,2020-03-27,154.701008215435,"tests performed","Social distancing <br> Restrict gov. services <br> Restrict external borders (screenings) <br> Health resources (test kits)",0.71706394154683,0.00386100386100386,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",12,2020-03-28,168.452578090582,"tests performed","Restrict gov. services <br> School closure (higher ed.) <br> Restrict businesses (other) <br> Restrict businesses (restaurants/bars)",0.874873380420071,0.00316455696202532,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",13,2020-03-29,182.649198269218,"tests performed",NA,1.06175297908575,0.00521512385919166,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
"Russia",14,2020-03-30,237.768297675668,"tests performed","Health resources <br> Restrict gov. services <br> Other <br> Health monitoring <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming) <br> Health resources (other materials) <br> Health resources (temp. medical centers) <br> Health resources (other infrastructure) <br> Health resources (masks) <br> Health resources (test kits) <br> Health resources (ventilators)",1.27078127092662,0.00490196078431373,144.47805,14.6747083203719,NA,27588.1254398177,93.2099990844727,10.8,78.8889,81579.36,72.6573170731707,82,40.139,NA
